"value"
-1.58871910643162
-3.7186365117885
-4.86349350087065
0.0738316349923178
-4.77760797437425
-0.533271136505136
-1.34305992209775
-3.48913994702554
-0.725554175825242
-1.55753284504619
-3.05434399405995
-3.48126655854718
-2.38448723624721
-0.952417183148633
-0.826832590025621
-0.118818819083716
-0.899236215751484
-2.71120226665711
-1.35437832528659
-0.427651364027678
-0.630647647743074
-1.03496197309
-0.772578033326729
-0.402636908144532
-3.65774462341193
-0.499412619622597
-3.16231884345207
-1.55534749120113
-2.89321511212067
-0.878719553279108
-2.26491704558038
-3.00150336953161
-1.49899152357208
-2.23067716257112
-1.41030580621951
-0.105107396871271
-0.0853531550785672
-2.33961372013022
-0.931470186494927
-3.17319514762678
-3.68115263370956
-0.707272095746844
-2.78198175773365
-0.702347232436369
-1.76212705582747
-2.54054702921441
-0.583386468357526
-2.30110715150379
-2.5177194239693
-1.71755845083122
-1.43507865967411
-0.6033214020649
-2.69998217951989
-0.805354600294423
-3.4163062682915
-0.00566922482431701
-2.10932887403865
-4.73014433284697
-3.60245652100365
-0.547375917463774
-1.0485104406951
-0.796720547662252
-0.586242306188223
-1.08723942313993
-1.41106607354765
-1.15719045736449
-0.778552647622273
-2.11574632457019
-2.33070962465735
-5.13212358114913
-0.817755790521051
-2.22426691942075
-0.532280295595192
-1.56975091701282
0.0163860022093916
-0.963638426374044
-0.216485504555639
-2.46447828760943
-3.41975851460516
-0.567787012631394
-2.31931937595445
-3.06332330689923
-0.452937074669609
-1.47742337363576
-0.52637756634629
-1.04257516214559
-3.20877437140746
-0.817886600407701
-1.41894561957669
-1.135733390584
-1.46489592259811
-2.11432987540399
-1.00001331325126
-0.764968896477475
-0.189955831909441
-0.250695748134277
-0.82405681843996
-0.856764973752228
-0.205387081973272
-0.276994664734913
-0.694372518630857
-0.706120961200184
-0.548111451758783
-1.90060388743726
-0.440716823953144
-1.53588141669558
-0.348712794037932
-0.894879858473244
-0.336086347648229
-0.921846200593518
-1.36860867637981
-0.696224234513019
-1.30234012476489
-0.876184930396133
-0.204113823053218
-0.0589260403497764
-2.10545348319309
-0.58198045225588
-1.44041011956151
-2.25650390804803
-0.320831292200545
-2.49406552348225
-0.67931761739456
-0.799669947097695
-2.12129720263516
-0.135083179590631
-0.939493838914816
-0.920056672484691
-0.554485729538021
-0.836374837009527
-0.219459658649491
-1.23901895475013
-0.206239093950209
-1.52007077314098
-0.169023790414328
-0.809202177335516
-3.04768315855163
-2.56824259368467
-0.373752981487246
-0.969525919421612
-0.313070539075693
-0.460193827303403
-0.659287328925997
-0.535452271229972
-0.548606469709371
-0.758116494021252
-1.06006866843347
-2.05611718032535
-2.2959587926239
-0.48524536699401
-1.00782882069261
-0.512785070374665
-0.988524755403716
-0.055505327978051
-0.560598331028764
-0.141830687872361
-0.643117704526626
-1.10869330326621
-0.715131441307925
-1.18639166948543
-1.34591173473001
0.00297673590318791
-0.533464879202317
-0.222009557075127
-0.768306283914584
-1.1160006226644
-0.299290726023887
-1.0885640287388
-0.685777659609824
-1.39318703863715
-1.79154261671467
-0.456472623305912
-0.248195144544454
-0.626481559944555
-2.67532804940307
-4.37967059700884
-1.4189546848253
-0.830069045048436
-0.854203456466615
-1.24725515532384
-0.687964394094278
-1.03049304897019
-3.49460447519729
-1.0224599876176
-4.4628933502017
-2.91235995372666
-3.86593751694961
-2.97755954160324
-2.64975912053686
-4.50993326797465
-3.4349156490977
-3.48825564960284
-1.49602804528468
-0.64465350244498
0.144593725453684
-4.10823750658358
-0.84869796776196
-5.52202891265133
-5.48724905797177
-1.96876252912301
-3.55808399771957
-3.2710128028907
-3.56968274504925
-6.25180292803082
-0.877880058852764
-4.2402598349382
-4.2641545912485
-2.21044800049216
-1.64271245421945
-0.926985338213943
-4.24150861525637
-0.399265733032047
-5.37975153598599
-1.85577397316037
-2.85541640289672
-5.63312077812106
-4.69857435636823
-0.488246868633447
-3.43013274421637
-1.69269984248819
-0.669032024503314
-0.383710738531611
-2.11565346312239
-2.34907314406344
-2.66201003547554
-3.52282745223722
-2.77825157656459
-6.05135214981938
-1.96912329165477
-3.7587680653035
-0.956496777999333
-4.67485891731955
-0.44222407806989
-1.76195111481239
-0.519511024205524
-2.45401604591986
-4.81686435098386
-1.83398995020691
-4.84944526238907
-5.75752013125783
-0.224436776391223
-4.31190280034896
-0.628349388246302
-1.95093498140076
-5.1381000364084
-0.928757765950515
-4.24571538391406
-3.64169030684441
-3.85996338778208
-3.58423052736441
-1.28771906911222
-0.655484170032719
0.193127912011074
-0.353135236502165
-1.14122386194709
-0.606973819247669
0.032871552121902
-0.0291195022125925
-0.407733467586365
-0.174917041830528
-0.257492896756993
-2.25483308945964
-0.0871857842664625
-1.11952028074028
-0.0341581977797758
-0.319207831777631
0.0141253057238564
-0.11532635419183
-0.250303118765307
0.0824829487434033
-1.47759759893962
0.0568126538403228
-0.132322377953281
-0.25716027529036
-2.25755379557416
-0.244632174176441
-1.12713002074548
-1.74468602017602
-0.153816495933395
-1.73115932868651
-0.727264988195102
-0.510768786952264
-2.88414160987461
0.20570267784873
-0.685148697756281
-0.189787533007706
-0.234179209430574
-0.228799704246878
-0.217969784203043
-0.125574625260649
-0.301314313624077
-2.13649309936292
-0.174576264286033
-0.241451096353694
-2.05090407163482
-1.64426427996597
-0.230391798867482
-0.568425093840365
0.062602581926516
0.0243312925836763
-0.55861996401457
-0.18582546912823
-1.07779779383374
-0.951353457134859
-1.252750845014
-1.3854406681949
-2.20002554678512
-0.291976300173433
-0.745155896181273
-0.294946045880302
-1.31537417616104
0.279696887181354
-0.674140320066145
0.17055315643862
-0.784484999687191
-0.719992844806818
-0.111567516228975
-2.00522589058083
-2.17131044198229
0.117160868279882
-1.74535394348781
0.238969501368616
-1.07091210560053
-0.419455009026343
-0.588965345446662
-0.683584988646578
-2.04326156708973
-1.5620207864373
-2.02712597503765
-0.0569071833640617
0.366976034474058
-0.342465855148001
-0.164303969060461
-0.376766290015783
0.195201679034628
-0.0818896627046116
-0.069302801641153
-0.167418716323344
-0.230280463563128
-0.200797973829898
-0.84754129793736
-0.128148857116729
-0.386784577115215
0.0406063408066405
-0.143895436590701
-0.0230640430526416
-0.199423881144861
-0.411629894448348
-0.249965111130167
-0.260533915640717
-0.811603104060265
-0.0514227134788225
0.245361506631882
-1.74148092976294
-0.105680022315019
-0.580353609149037
-1.87119486344488
-0.234310761717153
-1.31650859645821
-0.366459668829865
0.0401537347956778
-1.86054546855214
-0.0332944609454613
0.103993986206829
-0.0418923137353018
0.0472718417626894
-0.445112380214449
0.0478149923307348
-0.126815455539368
-0.194614613064513
-1.83335617446368
-0.0843951111552849
-0.248439018101368
-2.235114769875
-1.38590228489448
-0.0411098549640313
0.14576929635781
-0.15437526205538
-0.106998815991816
0.309564323472389
-0.0504568347738014
-0.203858845492426
-0.338617897405903
0.0618373769258817
-1.51470861596285
-2.16011435561577
-0.207975181451469
-0.959500924195914
-0.0200744482312095
-0.242032025920827
-0.00788365016502523
0.337883086323701
-0.0015534721749173
-0.257343125007203
-0.335390502335361
-0.374129980383995
-1.24481924833
-0.35752868141712
-0.160754052996772
0.0293674415497952
-0.366074152580012
0.045781446442899
-0.32101020232286
-0.00444616902437143
0.110055768207964
-1.49247586995529
-0.565332082750831
-0.515006069641218
0.088326007788924
0.154001344278129
-0.182405329825194
-0.371510019167758
-1.1983122645315
-0.626595957403765
-0.367911794740522
-0.373590006893532
-0.751103750473611
-0.760849154027552
-0.697239264861518
-1.737079145948
-0.655363273774116
-1.62319465459499
-0.616773187117531
-0.999364384729584
-0.508128916730895
-0.848881363564073
-1.3131333668949
-0.604342061792821
-1.39832752895367
-0.781907703005258
-0.23936902213928
-0.181828381946855
-1.71992053329709
-0.627287673046962
-1.68131667611571
-2.22639181937549
-0.434397030956982
-2.01956623414001
-0.810661888900059
-0.955682096590553
-1.85877528433062
-0.0494306840896288
-1.2200589969784
-1.01981727308114
-0.708133906361951
-0.831748153686611
-0.250148674029869
-1.176678141777
-0.47661408723048
-1.84050942116513
-0.210324859778546
-0.962025849265713
-2.68848361939351
-2.17193276215718
-0.575886191751232
-0.6061674408207
-0.24918607268059
-0.476771963531658
-0.595115271607464
-0.53999137887628
-0.804524264968823
-0.391152769377951
-1.05733619350557
-1.92370075657381
-2.64359695776183
-0.397485061610611
